,country,year,Generation X,Silent,G.I. Generation,Boomers,Millenials,Generation Z
0,Uruguay,2006,0.14772727272727273,0.44886363636363635,0.0,0.2821969696969697,0.12121212121212122,0.0
0,Uruguay,2007,0.1388888888888889,0.4027777777777778,0.0,0.3055555555555556,0.1423611111111111,0.010416666666666666
0,Uruguay,2008,0.14149139579349904,0.3938814531548757,0.0,0.32504780114722753,0.13001912045889102,0.009560229445506692
0,Uruguay,2009,0.1780821917808219,0.3913894324853229,0.0,0.27788649706457924,0.1506849315068493,0.0019569471624266144
0,Uruguay,2010,0.42778793418647165,0.4186471663619744,0.0,0.0,0.14625228519195613,0.007312614259597806
0,Uzbekistan,1991,0.2340272792534099,0.12634601579325197,0.03589375448671931,0.5635319454414932,0.04020100502512563,0.0
0,Uzbekistan,1992,0.27157738095238093,0.12053571428571429,0.03571428571428571,0.5297619047619048,0.04241071428571429,0.0
0,Uzbekistan,1993,0.24723247232472326,0.12619926199261994,0.03099630996309963,0.555719557195572,0.03985239852398524,0.0
0,Uzbekistan,1994,0.25088090204369273,0.14376321353065538,0.02466525722339676,0.5560253699788583,0.02466525722339676,0.0
0,Uzbekistan,1995,0.4572390572390572,0.15824915824915825,0.017508417508417508,0.3367003367003367,0.030303030303030304,0.0
0,Uzbekistan,1996,0.47027663331371394,0.14714537963507945,0.017657445556209534,0.33549146556798115,0.02942907592701589,0.0
0,Uzbekistan,1997,0.5045045045045045,0.13449163449163448,0.01673101673101673,0.31467181467181465,0.029601029601029602,0.0
0,Uzbekistan,1998,0.5024691358024691,0.12469135802469136,0.014197530864197531,0.3216049382716049,0.037037037037037035,0.0
0,Uzbekistan,1999,0.5292479108635098,0.09025069637883008,0.014484679665738161,0.3231197771587744,0.04289693593314763,0.0
0,Uzbekistan,2000,0.5164147993746743,0.10474205315268369,0.01615424700364773,0.32621156852527355,0.03647733194372069,0.0
0,Uzbekistan,2001,0.25391849529780564,0.10501567398119123,0.0,0.3166144200626959,0.32445141065830724,0.0
0,Uzbekistan,2002,0.2506345177664975,0.10025380710659898,0.0,0.3102791878172589,0.33883248730964466,0.0
0,Uzbekistan,2003,0.2528248587570621,0.10875706214689265,0.0,0.326271186440678,0.3121468926553672,0.0
0,Uzbekistan,2004,0.2422062350119904,0.09672262190247802,0.0,0.33573141486810554,0.32533972821742607,0.0
0,Uzbekistan,2005,0.25143325143325146,0.11056511056511056,0.0,0.36117936117936117,0.27682227682227684,0.0
0,Uzbekistan,2006,0.0,0.0,0.0,0.0,0.0,0.0
0,Uzbekistan,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Uzbekistan,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,Uzbekistan,2009,0.24088634739099357,0.07862759113652609,0.0,0.33523945675482486,0.3059328091493924,0.039313795568263046
0,Uzbekistan,2010,0.546448087431694,0.09016393442622951,0.0,0.0,0.31010928961748635,0.05327868852459016
